user_id	item_id	rating	timestamp	context_cat	context_city
27794	7050	4.0	2014-04-04 08:17:55	543	391
28503	7050	3.0	2014-08-25 22:29:06	543	391
5903	7050	5.0	2014-02-09 00:19:36	543	391
3780	7050	4.0	2014-02-09 06:27:48	543	391
15025	7050	3.0	2017-08-10 18:29:33	543	391
13387	7050	1.0	2017-09-02 04:55:42	543	391
117845	7050	1.0	2014-02-10 18:49:22	543	391
76025	7050	5.0	2014-02-06 21:18:05	543	391
55579	7050	2.0	2014-02-08 04:20:55	543	391
26203	7050	1.0	2015-06-11 04:34:31	543	391
66518	7050	3.0	2014-04-24 16:40:05	543	391
50852	7050	4.0	2014-02-11 03:35:34	543	391
133028	7050	1.0	2018-03-17 19:37:30	543	391
137877	7050	2.0	2014-03-19 00:28:37	543	391
82911	7050	1.0	2014-03-01 00:04:49	543	391
125370	7050	4.0	2014-03-25 23:54:48	543	391
109084	7050	5.0	2015-08-09 14:16:43	543	391
80834	7050	2.0	2014-04-27 03:46:37	543	391
48271	7050	3.0	2015-06-13 01:20:21	543	391
65086	7050	3.0	2016-03-11 00:50:43	543	391
12639	7050	4.0	2015-03-07 20:59:48	543	391
125370	7050	3.0	2017-09-13 03:39:56	543	391
37849	7050	1.0	2014-11-05 02:01:16	543	391
4038	7050	4.0	2014-04-26 20:28:32	543	391
136107	7050	4.0	2014-04-30 20:42:25	543	391
70440	7050	3.0	2014-06-04 22:53:57	543	391
112210	7050	4.0	2016-05-13 17:07:45	543	391
98651	7050	3.0	2015-06-15 17:55:59	543	391
70942	7050	2.0	2015-08-04 19:44:36	543	391
53581	7050	4.0	2014-04-28 18:01:17	543	391
60992	7050	1.0	2014-11-22 19:20:29	543	391
85411	7050	5.0	2014-08-27 21:58:32	543	391
140244	7050	1.0	2016-06-07 23:19:44	543	391
96417	7050	1.0	2018-09-01 19:59:05	543	391
17354	7050	2.0	2014-03-05 05:15:58	543	391
124599	10427	5.0	2016-10-14 12:59:45	401	416
57762	10427	5.0	2016-03-30 22:48:52	401	416
94519	10427	5.0	2015-07-28 21:50:32	401	416
89651	10427	5.0	2015-07-29 03:48:01	401	416
119717	10427	5.0	2016-07-03 20:51:02	401	416
6018	10427	5.0	2018-06-09 23:33:28	401	416
72694	10427	4.0	2017-12-16 12:49:05	401	416
41217	10427	5.0	2016-03-18 21:40:03	401	416
92280	10427	5.0	2015-10-24 22:52:39	401	416
33834	10427	4.0	2015-11-07 01:27:37	401	416
84053	10427	5.0	2017-07-20 17:32:15	401	416
56771	10427	5.0	2015-10-26 22:01:52	401	416
14435	10427	1.0	2016-05-31 22:31:33	401	416
131549	10427	2.0	2017-01-15 15:23:13	401	416
126147	10427	5.0	2016-04-02 17:13:08	401	416
93364	10427	1.0	2016-06-13 03:42:26	401	416
47715	10427	5.0	2015-07-17 00:18:54	401	416
58746	10427	4.0	2017-10-04 23:00:18	401	416
48650	10427	4.0	2015-10-09 16:44:20	401	416
11138	10427	5.0	2018-06-28 21:00:56	401	416
31473	10427	5.0	2016-06-24 19:18:28	401	416
103836	10427	5.0	2016-04-15 19:23:09	401	416
124939	10427	5.0	2018-09-09 15:46:27	401	416
49108	10427	5.0	2016-04-25 17:35:11	401	416
126516	10427	5.0	2018-04-30 14:52:14	401	416
114774	10427	5.0	2017-07-19 19:03:25	401	416
123548	10427	5.0	2015-08-31 20:46:33	401	416
53547	10427	2.0	2018-06-21 17:42:33	401	416
65591	10427	4.0	2016-05-22 22:28:25	401	416
118957	10427	4.0	2017-02-18 18:13:51	401	416
119027	10427	5.0	2016-10-29 14:21:50	401	416
73469	10427	1.0	2017-06-20 22:24:30	401	416
11485	10427	5.0	2015-05-05 12:56:29	401	416
58002	10427	5.0	2015-07-23 17:23:15	401	416
42749	10427	4.0	2015-12-09 22:24:35	401	416
130174	10427	4.0	2015-05-18 12:45:49	401	416
11123	10427	5.0	2015-09-03 02:09:24	401	416
126561	10427	3.0	2015-05-30 20:06:43	401	416
98662	10427	5.0	2016-06-22 00:54:19	401	416
126334	10427	5.0	2016-09-23 06:06:11	401	416
67497	10427	5.0	2015-11-11 17:09:56	401	416
99875	10427	4.0	2015-12-10 01:51:12	401	416
59243	10427	4.0	2017-02-13 21:19:44	401	416
69561	10427	5.0	2016-05-25 19:40:10	401	416
132792	10427	2.0	2015-12-09 00:34:50	401	416
110661	10427	4.0	2015-10-24 00:25:08	401	416
30068	10427	4.0	2017-06-12 18:23:48	401	416
141729	10427	4.0	2016-01-22 16:41:08	401	416
58471	10427	5.0	2016-11-19 20:23:25	401	416
61606	10427	5.0	2015-08-30 04:35:55	401	416
61502	10427	5.0	2016-11-19 20:05:35	401	416
138294	10427	4.0	2015-09-13 12:52:26	401	416
134595	10427	5.0	2016-03-01 05:54:50	401	416
69320	10427	5.0	2015-08-13 17:34:05	401	416
62531	10427	5.0	2016-06-06 19:02:13	401	416
80107	10427	4.0	2018-04-22 10:22:10	401	416
41860	10427	5.0	2018-01-18 01:03:24	401	416
73914	10427	5.0	2018-08-28 20:17:09	401	416
30372	149	5.0	2016-07-03 20:16:28	241	363
120695	149	4.0	2015-07-28 21:27:22	241	363
82229	149	4.0	2018-01-21 19:09:41	241	363
44628	149	5.0	2016-07-03 19:29:22	241	363
17368	149	5.0	2018-04-27 23:51:54	241	363
6570	149	4.0	2010-10-07 14:46:58	241	363
82052	149	5.0	2017-05-28 00:08:21	241	363
53982	149	5.0	2017-06-18 00:03:53	241	363
68243	149	4.0	2015-01-22 00:08:02	241	363
79142	149	5.0	2016-06-24 14:29:43	241	363
25507	149	3.0	2017-05-01 22:34:51	241	363
121134	149	5.0	2015-02-18 04:58:04	241	363
56332	149	4.0	2012-10-13 15:12:43	241	363
60814	149	5.0	2016-08-15 22:59:03	241	363
37179	149	1.0	2017-07-30 19:13:41	241	363
77125	149	2.0	2013-07-15 14:18:48	241	363
43959	149	4.0	2010-08-22 00:05:21	241	363
35336	149	3.0	2009-05-31 13:36:39	241	363
3517	149	4.0	2012-05-30 20:31:23	241	363
82980	149	5.0	2015-02-24 05:36:18	241	363
123717	149	5.0	2014-04-22 19:07:40	241	363
1964	149	1.0	2017-05-27 20:03:52	241	363
74652	149	5.0	2016-02-02 00:59:16	241	363
16572	149	5.0	2013-01-14 14:07:19	241	363
5461	149	5.0	2018-05-09 11:27:40	241	363
54530	149	5.0	2014-05-13 18:57:04	241	363
28614	149	4.0	2012-09-16 00:47:48	241	363
84364	149	4.0	2013-06-27 00:01:50	241	363
111189	149	3.0	2014-09-13 02:18:19	241	363
4841	149	4.0	2016-02-28 18:36:26	241	363
42791	149	5.0	2009-04-08 18:40:12	241	363
131956	149	5.0	2013-08-19 14:18:51	241	363
5223	149	5.0	2015-09-16 02:59:10	241	363
49731	149	4.0	2013-03-23 20:55:10	241	363
105542	149	5.0	2017-09-25 01:05:34	241	363
140851	149	3.0	2016-08-30 18:16:09	241	363
96016	149	5.0	2013-04-25 15:28:20	241	363
86702	149	4.0	2015-05-06 19:31:37	241	363
1533	149	5.0	2012-02-11 21:53:48	241	363
15856	149	5.0	2017-08-12 17:43:34	241	363
141747	149	4.0	2015-12-09 15:35:56	241	363
80419	149	4.0	2016-08-08 19:49:58	241	363
28889	149	4.0	2009-01-10 15:52:25	241	363
118789	149	3.0	2012-06-12 03:51:11	241	363
111281	149	4.0	2014-05-18 23:24:26	241	363
37179	149	1.0	2017-08-01 20:46:41	241	363
20898	149	4.0	2014-01-23 00:41:02	241	363
115449	149	4.0	2017-07-16 01:51:24	241	363
44924	149	4.0	2017-08-05 22:32:44	241	363
124800	149	4.0	2012-07-29 14:56:32	241	363
75959	3671	5.0	2014-10-27 23:38:53	55	370
18726	3671	4.0	2012-10-08 15:54:42	55	370
89062	3671	5.0	2017-01-15 17:04:37	55	370
30015	3671	5.0	2011-02-20 00:54:10	55	370
42936	3671	3.0	2013-01-07 07:43:04	55	370
61293	3671	5.0	2011-08-31 19:05:51	55	370
38606	3671	5.0	2015-07-29 19:37:58	55	370
82300	3671	2.0	2014-02-25 01:02:27	55	370
67588	3671	5.0	2016-05-21 01:07:47	55	370
58334	3671	4.0	2011-10-02 01:06:36	55	370
70687	3671	4.0	2013-12-11 03:41:59	55	370
36280	3671	5.0	2014-04-02 23:43:06	55	370
32940	3671	2.0	2011-09-03 20:16:01	55	370
38258	3671	4.0	2008-06-26 15:16:53	55	370
66655	3671	5.0	2015-05-14 22:53:50	55	370
95618	3671	5.0	2013-07-23 14:03:08	55	370
77202	3671	5.0	2012-04-02 22:56:56	55	370
137180	3671	1.0	2011-12-06 20:59:25	55	370
65011	3671	4.0	2014-11-06 15:56:33	55	370
52401	3671	2.0	2013-01-07 00:36:03	55	370
32386	3671	5.0	2015-05-30 19:21:32	55	370
66553	3671	5.0	2014-03-22 20:14:49	55	370
73052	3671	5.0	2015-05-31 14:48:14	55	370
28418	3671	4.0	2012-01-08 20:19:16	55	370
121528	3671	5.0	2007-07-13 15:20:56	55	370
130127	3671	5.0	2013-05-17 18:54:46	55	370
58168	3671	3.0	2012-07-06 13:23:31	55	370
62922	3671	1.0	2016-04-24 23:14:41	55	370
68985	3671	5.0	2012-06-20 15:12:47	55	370
5287	3671	5.0	2013-09-20 11:34:07	55	370
60392	3671	1.0	2012-10-19 20:13:28	55	370
143241	3671	5.0	2016-11-19 14:31:22	55	370
75937	3671	4.0	2013-01-17 15:18:17	55	370
119166	3671	5.0	2012-09-18 19:16:12	55	370
4391	3671	5.0	2007-02-12 19:57:19	55	370
54289	3671	5.0	2015-01-10 22:33:27	55	370
68926	3671	5.0	2014-05-20 23:50:12	55	370
68319	3671	5.0	2015-09-29 02:59:45	55	370
119166	3671	5.0	2012-08-25 05:01:37	55	370
20635	3671	5.0	2012-01-11 14:16:45	55	370
90066	8444	5.0	2017-06-07 01:46:12	55	542
20664	8444	5.0	2015-05-30 18:21:02	55	542
2543	8444	5.0	2017-11-29 01:51:43	55	542
130756	11249	4.0	2011-03-20 21:56:51	130	125
46874	11249	5.0	2018-01-10 00:37:57	130	125
34202	11249	4.0	2015-09-27 21:09:27	130	125
53566	11249	2.0	2013-01-04 23:33:31	130	125
84875	11249	5.0	2012-01-04 19:18:23	130	125
110346	11249	4.0	2014-04-03 11:39:07	130	125
74876	11249	5.0	2013-03-19 17:34:07	130	125
7989	11249	4.0	2012-04-02 13:06:43	130	125
74380	11249	4.0	2012-08-16 03:19:04	130	125
6452	11249	5.0	2014-07-29 19:16:01	130	125
136774	11249	5.0	2013-11-02 18:22:57	130	125
134731	11249	3.0	2015-12-23 17:52:15	130	125
7649	11249	3.0	2013-06-26 12:52:27	130	125
49476	11249	4.0	2012-03-06 19:40:49	130	125
52213	11249	4.0	2015-05-23 05:34:03	130	125
95451	6579	2.0	2015-05-26 16:11:49	543	3
41487	6579	5.0	2016-06-23 00:03:16	543	3
17098	6579	1.0	2013-05-07 16:48:21	543	3
135136	6579	4.0	2014-09-12 02:41:34	543	3
104872	6579	5.0	2017-06-08 03:22:15	543	3
85057	6579	2.0	2012-12-17 21:00:42	543	3
27748	6579	4.0	2014-10-31 00:04:30	543	3
47537	6579	1.0	2017-09-02 20:50:35	543	3
25684	6579	1.0	2014-12-08 23:27:28	543	3
16536	6579	4.0	2009-06-04 03:28:40	543	3
30503	6579	1.0	2016-09-03 01:47:47	543	3
77323	6579	5.0	2012-05-13 03:27:46	543	3
139565	6579	3.0	2013-02-07 04:23:28	543	3
11583	6579	4.0	2012-03-23 15:13:05	543	3
16923	5874	3.0	2015-07-29 00:35:58	590	37
141187	5874	5.0	2015-07-30 19:06:33	590	37
101643	5874	5.0	2014-04-12 00:42:04	590	37
11712	9786	5.0	2018-04-04 22:09:15	432	374
129361	9786	5.0	2017-06-28 06:15:24	432	374
125230	9786	4.0	2017-04-20 00:34:45	432	374
92825	9786	5.0	2013-07-13 17:27:17	432	374
47685	9786	3.0	2017-09-03 00:23:13	432	374
30353	9786	1.0	2014-05-27 06:44:56	432	374
24620	9786	4.0	2016-09-07 10:55:39	432	374
34942	9786	4.0	2014-07-29 17:19:57	432	374
30175	9786	4.0	2015-01-19 21:13:54	432	374
106953	9786	4.0	2014-10-13 22:55:35	432	374
139166	9786	5.0	2016-01-09 04:35:38	432	374
120740	9786	4.0	2015-06-13 02:15:22	432	374
43177	9786	3.0	2014-12-07 05:16:36	432	374
73220	9786	1.0	2014-03-16 02:26:07	432	374
120993	9786	3.0	2015-01-23 20:20:49	432	374
19303	9786	4.0	2017-09-24 21:06:52	432	374
78086	9786	5.0	2016-12-22 21:37:07	432	374
18338	9786	2.0	2017-06-21 18:25:43	432	374
23755	9786	3.0	2015-05-18 18:16:13	432	374
125031	9786	2.0	2018-08-07 22:54:20	432	374
130902	9786	4.0	2017-04-26 16:26:37	432	374
68212	9786	3.0	2017-05-06 02:47:17	432	374
63399	9786	2.0	2014-08-30 19:21:57	432	374
50261	9786	1.0	2015-08-14 16:48:22	432	374
50411	9786	3.0	2015-03-27 17:52:17	432	374
40885	9786	1.0	2016-02-27 03:57:40	432	374
79864	9786	1.0	2015-12-13 02:51:37	432	374
46329	9786	3.0	2013-12-18 20:50:53	432	374
72217	9213	3.0	2010-11-23 19:12:44	324	370
137909	9213	5.0	2013-02-22 17:03:48	324	370
16497	9213	2.0	2017-04-30 20:23:49	324	370
113384	9213	4.0	2011-03-20 02:57:12	324	370
128616	9213	4.0	2017-02-09 15:59:15	324	370
28011	9213	5.0	2016-02-12 14:45:11	324	370
88903	9213	4.0	2010-08-22 12:54:39	324	370
138602	9213	2.0	2012-06-28 01:54:42	324	370
16668	9213	5.0	2013-10-04 22:39:21	324	370
143629	9213	3.0	2010-08-20 19:22:05	324	370
137073	9213	4.0	2015-12-05 13:32:47	324	370
36986	9213	4.0	2011-12-01 02:21:54	324	370
25742	9213	5.0	2013-02-22 14:34:09	324	370
117897	9213	4.0	2010-08-21 21:36:34	324	370
118973	9213	5.0	2017-05-26 21:41:35	324	370
2902	9213	5.0	2013-04-15 00:51:36	324	370
1849	9213	4.0	2015-06-09 23:30:48	324	370
22956	9213	3.0	2012-05-02 13:34:03	324	370
44858	9213	5.0	2015-06-23 20:54:04	324	370
13963	9213	2.0	2014-06-15 04:27:15	324	370
78661	9213	5.0	2012-11-14 02:48:25	324	370
142605	9213	5.0	2012-04-01 08:33:01	324	370
72519	9213	2.0	2017-07-19 18:21:13	324	370
121936	9213	5.0	2014-01-19 23:37:13	324	370
32785	9213	2.0	2014-07-31 02:22:29	324	370
7019	9213	2.0	2018-07-08 05:17:33	324	370
35667	9213	3.0	2011-09-28 01:06:33	324	370
69251	9213	4.0	2012-02-05 04:55:47	324	370
71217	9213	3.0	2016-04-02 16:27:43	324	370
21070	9213	3.0	2010-10-20 03:06:46	324	370
30510	9213	3.0	2012-03-03 02:41:21	324	370
66863	9213	1.0	2018-06-11 17:27:14	324	370
102863	9213	4.0	2017-10-14 20:43:00	324	370
116181	9213	5.0	2017-06-08 05:29:03	324	370
56034	9213	5.0	2018-02-25 19:25:51	324	370
69286	9213	4.0	2013-02-07 00:32:32	324	370
89828	9213	4.0	2013-01-31 21:05:23	324	370
6457	9213	1.0	2013-08-16 23:06:05	324	370
8313	9213	4.0	2016-12-06 19:43:14	324	370
65524	9213	2.0	2017-03-07 20:05:11	324	370
19166	9213	4.0	2015-10-12 01:58:31	324	370
43265	9213	5.0	2013-10-08 19:42:26	324	370
19051	9213	5.0	2016-01-31 03:50:17	324	370
139220	9213	3.0	2011-07-04 19:43:06	324	370
1953	9213	1.0	2017-01-16 13:42:36	324	370
41462	9213	5.0	2015-05-29 14:59:30	324	370
128096	9213	5.0	2018-02-04 18:16:33	324	370
24608	9213	4.0	2015-01-22 19:16:37	324	370
113882	9213	4.0	2011-12-12 00:35:39	324	370
30551	9213	2.0	2014-09-12 16:34:26	324	370
69277	9213	5.0	2018-01-24 19:43:34	324	370
26828	9213	3.0	2017-10-27 13:18:45	324	370
104712	9213	5.0	2011-10-04 11:46:29	324	370
50114	9213	4.0	2014-08-14 15:58:33	324	370
6191	9213	5.0	2012-04-03 00:17:01	324	370
86066	9213	1.0	2017-06-30 23:41:04	324	370
34581	9213	2.0	2014-08-17 04:09:50	324	370
25434	9213	4.0	2011-11-07 00:56:44	324	370
14286	9213	4.0	2014-12-21 17:46:12	324	370
28011	9213	4.0	2016-02-27 06:02:58	324	370
121844	9213	3.0	2012-03-18 20:44:35	324	370
74028	9213	5.0	2011-06-05 00:00:23	324	370
2906	9213	5.0	2015-10-21 21:08:34	324	370
92092	9213	5.0	2013-09-22 00:04:58	324	370
85960	9213	5.0	2015-11-28 02:28:56	324	370
135854	9213	4.0	2010-07-26 22:19:37	324	370
110525	9213	4.0	2011-07-06 21:43:37	324	370
57291	9213	4.0	2010-07-22 05:02:23	324	370
97309	9213	4.0	2015-06-16 19:13:15	324	370
139136	9213	3.0	2016-01-08 18:40:43	324	370
135074	9213	5.0	2016-08-07 03:37:37	324	370
19475	9213	5.0	2013-07-20 18:07:54	324	370
128482	9213	4.0	2013-03-01 18:28:32	324	370
65061	9213	4.0	2017-02-26 19:29:07	324	370
49444	9213	4.0	2013-09-21 00:15:09	324	370
118619	9213	4.0	2014-01-26 16:09:24	324	370
25601	9213	4.0	2015-06-29 00:40:26	324	370
110019	9213	5.0	2011-10-14 02:50:17	324	370
102842	9213	4.0	2011-01-29 23:48:47	324	370
63473	9213	3.0	2018-04-23 01:24:50	324	370
107082	9213	5.0	2014-06-19 00:34:53	324	370
111176	9213	1.0	2017-05-17 18:18:37	324	370
102810	9213	4.0	2014-12-07 16:24:43	324	370
140327	9213	4.0	2011-05-06 19:32:36	324	370
118714	9213	3.0	2011-04-04 03:00:02	324	370
126280	9213	3.0	2013-08-14 00:30:01	324	370
68875	9213	5.0	2012-02-11 18:49:06	324	370
108800	9213	5.0	2013-04-26 00:25:16	324	370
88362	9213	5.0	2013-01-17 20:31:09	324	370
17804	9213	3.0	2011-03-13 23:26:20	324	370
49619	9213	5.0	2014-02-16 01:58:16	324	370
120472	9213	4.0	2011-08-14 14:57:32	324	370
80463	10748	5.0	2017-06-28 12:12:58	214	328
121586	10748	4.0	2016-05-31 15:31:35	214	328
111627	10748	4.0	2011-02-14 16:10:01	214	328
78420	10748	5.0	2018-08-14 04:39:53	214	328
67767	10748	4.0	2016-09-19 03:28:56	214	328
88246	10748	5.0	2017-02-20 14:27:09	214	328
21099	10748	3.0	2012-10-10 22:48:32	214	328
28494	10748	2.0	2015-11-09 21:19:56	214	328
89374	10748	4.0	2016-02-01 17:49:23	214	328
91103	10748	4.0	2016-04-27 05:27:40	214	328
86036	10748	4.0	2017-05-02 14:38:33	214	328
90319	10748	3.0	2014-04-02 18:54:42	214	328
53163	10748	5.0	2016-07-04 21:29:19	214	328
68114	10748	5.0	2014-03-22 00:06:55	214	328
70113	10748	5.0	2016-06-03 05:14:58	214	328
16744	10748	5.0	2012-06-27 13:57:38	214	328
104199	10748	2.0	2014-10-29 12:24:21	214	328
133237	10748	5.0	2014-06-13 03:07:12	214	328
122996	10748	4.0	2013-07-20 15:58:00	214	328
69015	10748	4.0	2013-10-05 04:01:09	214	328
79618	10748	4.0	2012-06-06 16:09:43	214	328
22091	10748	4.0	2011-08-04 01:24:35	214	328
23334	10748	4.0	2012-04-08 20:30:49	214	328
16966	10748	5.0	2015-10-24 05:42:44	214	328
25290	10748	4.0	2008-05-13 14:56:26	214	328
100550	10748	5.0	2018-02-15 02:41:21	214	328
99009	10748	4.0	2011-08-31 02:33:39	214	328
67259	10748	5.0	2008-08-26 19:50:44	214	328
118065	10748	5.0	2017-04-22 16:17:59	214	328
72703	10748	5.0	2015-02-10 04:28:48	214	328
67023	10748	4.0	2016-01-22 18:46:32	214	328
43002	10748	4.0	2016-12-07 21:49:30	214	328
41754	10748	4.0	2013-07-20 16:52:21	214	328
25906	10748	4.0	2010-03-28 21:19:35	214	328
105540	10748	5.0	2018-08-28 21:06:26	214	328
31955	10748	4.0	2015-09-04 15:55:39	214	328
45651	10748	4.0	2014-08-30 04:28:39	214	328
64840	10748	5.0	2014-07-23 02:03:06	214	328
122213	10748	3.0	2012-07-06 21:59:50	214	328
134318	10748	5.0	2014-11-01 23:48:03	214	328
51052	10748	5.0	2014-08-03 14:52:45	214	328
16648	10748	2.0	2016-09-12 13:36:25	214	328
38711	10748	4.0	2013-04-15 17:24:19	214	328
50454	10748	5.0	2013-12-20 00:23:16	214	328
57965	10748	3.0	2013-04-02 01:18:57	214	328
105146	10748	5.0	2015-02-20 20:50:25	214	328
8510	10748	5.0	2015-03-10 01:38:39	214	328
23919	10748	4.0	2015-01-11 20:22:19	214	328
132152	10748	5.0	2012-08-02 01:44:05	214	328
48516	10748	5.0	2016-09-28 02:32:59	214	328
42507	10748	4.0	2013-07-08 20:43:17	214	328
67259	10748	5.0	2012-11-20 22:08:21	214	328
71505	10748	5.0	2016-02-17 18:39:54	214	328
72067	10748	3.0	2011-01-23 08:03:45	214	328
112841	10748	5.0	2015-07-31 19:10:55	214	328
133473	10748	4.0	2018-01-19 19:40:45	214	328
52890	10748	2.0	2010-08-07 00:02:16	214	328
113786	10748	4.0	2011-11-16 16:53:46	214	328
36750	10748	5.0	2010-09-28 19:03:53	214	328
138049	10748	4.0	2014-01-10 17:40:12	214	328
108888	10748	3.0	2011-09-06 16:19:29	214	328
101336	10748	2.0	2010-04-13 02:57:45	214	328
31841	10593	5.0	2016-10-27 18:57:36	470	518
95154	1272	4.0	2013-12-28 22:57:14	73	125
9866	1272	4.0	2013-09-04 03:51:05	73	125
110346	1272	3.0	2016-02-13 14:51:20	73	125
62892	1272	5.0	2014-04-03 14:58:17	73	125
54033	1272	4.0	2018-04-04 21:00:48	73	125
101765	303	2.0	2008-04-29 21:41:13	432	324
124521	303	2.0	2008-08-24 21:28:01	432	324
19025	303	2.0	2008-05-05 03:54:36	432	324
120553	303	1.0	2008-01-11 20:28:33	432	324
140338	303	3.0	2007-01-16 02:38:41	432	324
36068	9774	5.0	2015-07-28 21:19:09	309	81
123705	9774	5.0	2014-12-26 15:00:42	309	81
122997	9933	1.0	2017-03-03 19:35:54	45	519
59396	9933	2.0	2015-11-06 00:43:09	45	519
18454	9933	1.0	2015-08-31 16:00:58	45	519
63452	9933	1.0	2017-12-31 15:10:51	45	519
130735	9933	5.0	2014-03-01 13:07:11	45	519
116670	9933	1.0	2013-11-17 03:52:11	45	519
61693	9933	1.0	2018-02-26 13:04:19	45	519
110894	9933	5.0	2016-10-06 22:33:14	45	519
19349	9933	1.0	2017-03-09 18:04:02	45	519
64242	9933	2.0	2017-02-18 02:12:49	45	519
120748	9933	3.0	2012-03-11 02:26:02	45	519
103065	9933	4.0	2012-04-15 04:18:06	45	519
9024	9933	1.0	2014-03-23 20:33:25	45	519
111555	9933	5.0	2018-07-01 14:15:18	45	519
102920	9933	5.0	2015-04-20 01:30:49	45	519
88171	9933	1.0	2017-07-15 16:59:23	45	519
33771	9933	5.0	2017-07-14 16:29:15	45	519
3282	9933	5.0	2015-07-09 16:24:26	45	519
18068	9933	4.0	2016-06-18 04:28:18	45	519
89558	9933	5.0	2016-04-19 01:04:03	45	519
51259	3555	2.0	2017-06-06 22:20:06	543	179
82678	3555	1.0	2016-05-31 18:50:15	543	179
21260	3555	5.0	2018-07-08 06:36:03	543	179
132679	3555	4.0	2006-04-13 03:21:31	543	179
75016	3555	1.0	2014-01-19 19:50:35	543	179
32734	3555	5.0	2017-07-11 16:18:49	543	179
78571	3555	4.0	2013-08-19 17:42:11	543	179
142364	3555	4.0	2014-10-16 19:48:41	543	179
20393	3555	4.0	2014-12-05 23:39:56	543	179
59531	3555	3.0	2011-04-28 18:05:00	543	179
81308	3555	4.0	2010-08-30 23:16:13	543	179
103985	3555	5.0	2011-01-12 00:42:42	543	179
104935	3555	1.0	2017-04-14 02:40:14	543	179
24777	3555	5.0	2011-11-10 04:31:42	543	179
66117	3555	1.0	2014-11-01 00:03:28	543	179
48852	3555	5.0	2015-09-01 05:26:49	543	179
72329	3555	1.0	2011-09-04 17:29:26	543	179
60118	3555	4.0	2017-09-14 06:13:36	543	179
20754	3555	4.0	2015-10-01 16:32:48	543	179
130469	3555	5.0	2013-07-24 21:31:37	543	179
95373	3555	4.0	2015-10-01 22:49:00	543	179
131317	3555	3.0	2014-01-23 19:43:40	543	179
396	3555	3.0	2012-12-23 23:00:39	543	179
142928	3555	5.0	2018-05-28 16:44:36	543	179
84380	3555	4.0	2016-02-04 02:12:56	543	179
96007	3555	3.0	2014-06-09 06:44:55	543	179
76129	6410	4.0	2015-07-04 02:09:45	543	444
19875	6410	5.0	2018-02-24 19:01:01	543	444
72650	6410	1.0	2017-10-04 22:49:59	543	444
9578	6410	2.0	2018-09-28 02:13:47	543	444
38153	6410	1.0	2016-01-06 23:14:36	543	444
11135	6410	1.0	2018-02-12 02:44:26	543	444
74599	6410	2.0	2016-12-07 07:37:03	543	444
19875	6410	4.0	2015-06-17 04:36:11	543	444
101238	7891	1.0	2017-11-07 02:12:39	234	419
125704	7891	5.0	2017-08-30 04:55:57	234	419
96753	7891	5.0	2018-05-22 05:11:55	234	419
71045	7891	4.0	2017-05-16 19:03:10	234	419
57865	7891	5.0	2017-08-21 19:00:06	234	419
103068	7891	5.0	2018-01-26 04:23:53	234	419
104875	7891	5.0	2017-11-10 03:09:43	234	419
32997	7891	5.0	2018-01-28 06:43:27	234	419
134044	7891	5.0	2017-05-23 03:18:34	234	419
118070	7891	1.0	2018-07-21 05:34:48	234	419
9524	7891	5.0	2018-01-17 18:00:10	234	419
1952	1840	5.0	2018-02-24 00:41:19	368	419
70870	1840	5.0	2018-04-04 19:37:38	368	419
110131	1840	5.0	2018-01-24 20:17:33	368	419
41029	1840	5.0	2017-08-30 02:11:17	368	419
80182	1840	5.0	2018-02-02 21:18:25	368	419
51267	1840	5.0	2018-03-05 18:44:35	368	419
129253	1840	5.0	2018-02-13 01:15:39	368	419
8949	1840	5.0	2018-06-12 17:22:02	368	419
54919	1840	5.0	2016-04-02 06:23:18	368	419
16504	1840	5.0	2018-01-29 18:24:24	368	419
107903	1840	5.0	2017-09-07 09:47:24	368	419
105748	1954	5.0	2016-07-25 16:50:01	571	419
106123	1954	3.0	2008-08-20 01:21:53	571	419
55726	1954	1.0	2017-10-11 22:04:42	571	419
140890	1954	1.0	2016-12-05 16:28:53	571	419
85696	1954	1.0	2015-01-19 00:08:00	571	419
88502	1954	1.0	2012-06-27 19:38:28	571	419
18581	1954	1.0	2018-03-16 21:30:49	571	419
13063	1954	2.0	2013-03-20 19:20:39	571	419
106159	1954	5.0	2013-01-04 23:58:51	571	419
40141	1954	5.0	2017-03-29 13:39:09	571	419
40422	1954	1.0	2013-02-03 23:09:13	571	419
139486	1954	1.0	2015-05-01 18:01:56	571	419
128984	1954	5.0	2016-02-26 01:13:30	571	419
93872	1954	5.0	2016-07-15 15:39:34	571	419
61069	1954	5.0	2015-12-06 05:28:26	571	419
43730	1954	1.0	2010-05-17 07:10:58	571	419
141280	1954	5.0	2018-03-16 01:12:31	571	419
73157	1954	1.0	2012-10-10 18:48:49	571	419
42623	1954	1.0	2015-10-26 00:31:50	571	419
78611	1954	1.0	2015-08-22 05:32:54	571	419
48852	1954	1.0	2013-03-22 14:58:04	571	419
119046	1954	4.0	2010-12-06 19:09:00	571	419
13225	1954	1.0	2016-06-03 06:34:19	571	419
19222	1954	5.0	2017-04-22 19:22:41	571	419
141431	1954	5.0	2015-09-17 01:15:20	571	419
9193	1954	2.0	2014-01-09 05:46:10	571	419
132890	1954	1.0	2011-09-04 05:19:57	571	419
56607	1954	5.0	2017-06-23 22:21:35	571	419
67952	1954	5.0	2018-07-24 05:18:34	571	419
5970	9243	5.0	2013-02-22 04:43:30	49	159
